CIC0,SM1_Dz,GATS1i,NdsCH,NdssC,MLOGP
0.3121342862271943,-0.9468617418796375,-0.25525272343915073,-0.37863520017773916,-0.5642196343461802,-0.39185187253255155
0.28037447576983526,-1.4676183399885192,-0.5445300142263823,2.9271413552202143,-0.5642196343461802,0.21692029374397595
-0.7796091982445205,0.311827972831965,-0.4455667305360133,-0.37863520017773916,1.7591882023265255,-1.562621279465736
0.39947376498493187,0.1927311723676018,-0.14867687946490754,-0.37863520017773916,2.9208921206628777,-0.9287163173337555
0.5807693496790227,1.9021205437384607,-0.9657583499341049,-0.37863520017773916,-0.5642196343461802,2.8321273291474998
-1.0866206993323244,1.4187276477360455,-1.1789100378825914,-0.37863520017773916,0.5974842839901727,0.9415825742428702
-1.0747107704108148,-0.694656752660986,-0.18420216078965526,1.2742530775212375,-0.5642196343461802,-1.3727290441134246
1.0611364828465775,-0.9468617418796375,0.6658670709096647,-0.37863520017773916,0.5974842839901727,0.23507175741735883
-2.558158583856624,0.24177103138233957,0.16597561226857185,-0.37863520017773916,0.5974842839901727,-1.1688741443969726
-0.9463482031456556,0.7041468449498671,-1.135772196273969,-0.37863520017773916,-0.5642196343461802,-0.49866625491822675
-1.1474936693755955,-0.3093435746880466,1.6707250283810995,-0.37863520017773916,0.5974842839901727,-1.9633497467165695
-0.6221334713934492,0.7648628608728756,3.3378757305496167,-0.37863520017773916,-0.5642196343461802,-1.3936730406596354
1.28742513235526,0.46828847540279483,0.6709421110989144,-0.37863520017773916,0.5974842839901727,0.6399890239774343
0.19568164788354456,-1.4676183399885192,0.10000008980832606,-0.37863520017773916,1.7591882023265255,0.16944723490589808
2.1621432453683553,-0.5218496304185768,-0.2654028038176501,2.9271413552202143,2.9208921206628777,1.7660779049453692
-0.8735653041808744,2.0655867404542527,1.9904525603038286,-0.37863520017773916,-0.5642196343461802,-1.1311749506137934
-0.07560006643972962,0.587385275867158,1.0439575650087654,-0.37863520017773916,2.9208921206628777,-1.3147839870022413
1.499157202070986,1.1314941877925817,-0.47601697167151136,1.2742530775212375,1.7591882023265255,1.7241899118529473
-0.5546438741715611,0.6037318955387373,-0.8617200260544868,-0.37863520017773916,-0.5642196343461802,-0.2522252288911462
0.46828668764254244,-0.9468617418796375,-0.549605054415632,-0.37863520017773916,-0.5642196343461802,0.27975228338260827
-1.0641241669250285,0.4636180126394865,-1.1002469149492213,-0.37863520017773916,-0.5642196343461802,-0.15588284477857653
-0.2251358406764615,-1.1546973348468592,-0.9403831489878565,-0.37863520017773916,-0.5642196343461802,-0.005086069645858692
-0.09809659884702603,-0.9468617418796375,-0.7449941017017443,1.2742530775212375,-0.5642196343461802,-0.005086069645858692
0.09643224020429808,0.8022265629793425,-0.09792647757241132,-0.37863520017773916,1.7591882023265255,-0.03999273055620992
-0.557290525043008,-0.5218496304185768,-1.059646593435224,-0.37863520017773916,0.5974842839901727,-0.2857356233650835
-1.2189532429046532,1.1291589564109277,-1.0469589929620997,-0.37863520017773916,-0.5642196343461802,0.18201363283362473
-0.6075768916004928,0.7041468449498671,-0.9378456288932316,-0.37863520017773916,-0.5642196343461802,-0.2522252288911462
0.19965162419071458,0.311827972831965,-0.09031391728853654,-0.37863520017773916,1.7591882023265255,-0.07908819077580347
1.1670025177044403,-1.4676183399885192,-0.28316544448002423,-0.37863520017773916,-0.5642196343461802,1.218043328652853
0.42461694826367397,0.4262543105330199,-0.3618285674133939,-0.37863520017773916,-0.5642196343461802,0.34537680589406905
-0.5334706671999885,-0.159888766262179,-1.1636849173148422,-0.37863520017773916,0.5974842839901727,-0.325529216802884
0.1692151391690787,-0.5218496304185768,1.2520342127680015,-0.37863520017773916,0.5974842839901727,-0.5140251857187813
-0.030607001625137974,-0.10851367586578728,2.5816947423514156,-0.37863520017773916,-0.5642196343461802,-0.3646246770224776
-1.0217777529818832,0.47062370678444904,-1.0012836312588527,-0.37863520017773916,-0.5642196343461802,0.9555452386070108
-1.6662372401791257,0.47062370678444904,0.38420234040630796,2.9271413552202143,-0.5642196343461802,-0.019746867228206195
1.0201133943391552,-0.33269588850458837,0.2040384136879447,-0.37863520017773916,-0.5642196343461802,0.8249943268022966
0.9407138681957576,0.4262543105330199,-0.21718992201977844,-0.37863520017773916,-0.5642196343461802,0.8249943268022966
-0.7518193640943315,0.7088173077131754,-0.9200829882308578,-0.37863520017773916,0.5974842839901727,0.2930168145285419
-0.4712743717209941,-0.46580407725887657,1.5159363026089847,-0.37863520017773916,-0.5642196343461802,-1.0802112256846803
-0.585080359193197,-0.694656752660986,-1.0621841135298487,-0.37863520017773916,0.5974842839901727,-0.5691777099571365
0.373007256270466,1.5238130599104835,-0.12076415842403458,-0.37863520017773916,-0.5642196343461802,0.2671858854548819
-0.5506738978643911,1.5751881503068754,0.3080767375675628,-0.37863520017773916,-0.5642196343461802,-1.071135493847989
-0.23704576959797158,0.6130728210653541,2.5334818605535436,-0.37863520017773916,-0.5642196343461802,-0.11818365099539702
0.16524516286190927,-0.159888766262179,-0.318690725804772,-0.37863520017773916,0.5974842839901727,-0.25082896245473213
-0.8563620735164718,0.02225928150684684,-1.0723341939083482,1.2742530775212375,-0.5642196343461802,-0.34856761300371586
2.6226604970000604,-1.1546973348468592,1.4195105390132408,-0.37863520017773916,-0.5642196343461802,0.07519925044794958
-1.0826507230251543,0.6130728210653541,-1.2118977991127142,-0.37863520017773916,-0.5642196343461802,0.4326434581699474
-0.02928367618941483,0.6994763821865587,0.19896337349869503,-0.37863520017773916,0.5974842839901727,-0.25990469429142343
-0.8563620735164718,0.02225928150684684,-1.0723341939083482,1.2742530775212375,-0.5642196343461802,-0.34856761300371586
1.6420763491291022,-0.3093435746880466,0.3461395389869351,-0.37863520017773916,0.5974842839901727,1.4637862214617265
-1.0270710547247763,2.3177917296729045,0.5516786666515467,-0.37863520017773916,-0.5642196343461802,0.370509601749522
1.538856965142685,-1.1546973348468592,0.9246941205613977,-0.37863520017773916,-0.5642196343461802,-1.6778132604698954
0.22347148203373413,1.5354892168187546,0.03909960753732994,-0.37863520017773916,-0.5642196343461802,0.07938804975719158
-1.0231010784176062,0.2371005686190312,0.6176541891117925,-0.37863520017773916,-0.5642196343461802,-0.8561104626402246
0.732951774787201,-0.694656752660986,-0.4963171324285101,-0.37863520017773916,0.5974842839901727,0.30069627992881925
-0.5546438741715611,0.6037318955387373,-0.8617200260544868,-0.37863520017773916,-0.5642196343461802,-0.2522252288911462
0.8335245079021711,2.5956842640897517,-0.014188314449791382,-0.37863520017773916,-0.5642196343461802,-1.0355306997194307
-0.12720975843293816,-0.9468617418796375,0.7775179550731576,-0.37863520017773916,0.5974842839901727,-0.7297483501447527
0.9407138681957576,0.4262543105330199,-0.21718992201977844,-0.37863520017773916,-0.5642196343461802,0.8249943268022966
0.396827114113485,-0.5218496304185768,0.26747641605356537,-0.37863520017773916,-0.5642196343461802,-0.14820337937829914
-0.013403770960735324,-0.8814752631933204,1.2114338912540041,-0.37863520017773916,-0.5642196343461802,-0.4965718552636057
2.0443672815889817,-0.8814752631933204,-0.0167258345444165,6.232917910618167,2.9208921206628777,1.6362251263588623
-1.475678377434972,-0.13653645244563745,-0.2704778440068998,1.2742530775212375,-0.5642196343461802,-0.053257261702143524
-0.7478493877871615,-0.8814752631933204,2.6222950638654132,-0.37863520017773916,-0.5642196343461802,-1.640812199904923
0.8308778570307243,0.1927311723676018,0.7419926737484098,-0.37863520017773916,2.9208921206628777,-0.37719107495020404
0.8308778570307243,0.1927311723676018,0.7673678746946583,-0.37863520017773916,2.9208921206628777,-0.9440752481343099
-0.704179648408293,-0.5218496304185768,1.1200831678475105,-0.37863520017773916,-0.5642196343461802,-1.8453652328395818
-0.5162674365355858,-0.11318413862909564,-0.8947077872846096,-0.37863520017773916,-0.5642196343461802,-0.2850374901468764
2.0351040035389194,0.31649843559527335,-0.16897704022190624,-0.37863520017773916,0.5974842839901727,2.1982223670155188
1.929237968681056,0.9329995203519765,-0.17658960050578104,-0.37863520017773916,0.5974842839901727,2.535420711409513
-0.9463482031456556,0.7041468449498671,-1.135772196273969,-0.37863520017773916,-0.5642196343461802,-0.49866625491822675
0.1506885830689529,-0.9468617418796375,-0.6866311395253732,-0.37863520017773916,-0.5642196343461802,0.0584440532109809
-0.5162674365355858,-0.11318413862909564,-0.8947077872846096,-0.37863520017773916,-0.5642196343461802,-0.2850374901468764
0.27111119771977266,-1.1546973348468592,-0.7043937801877468,-0.37863520017773916,-0.5642196343461802,0.0584440532109809
0.20097494962643772,-0.5218496304185768,-1.0799467541922225,1.2742530775212375,2.9208921206628777,0.08636938193926201
-0.41437137798489243,2.2360586313150086,0.14821297160619826,-0.37863520017773916,-0.5642196343461802,1.384199034586125
-1.2388031244405027,1.673267868336351,-1.2956359622353335,-0.37863520017773916,-0.5642196343461802,1.0525857559377874
0.32404421514870374,-1.1546973348468592,0.8815562789527757,-0.37863520017773916,-0.5642196343461802,-0.6285190335047337
-0.12588643299721503,2.037563963874403,-0.4303416099682643,-0.37863520017773916,-0.5642196343461802,1.3569718390760512
-1.0217777529818832,0.8139027198876133,-1.3260862033708316,-0.37863520017773916,-0.5642196343461802,1.176853468778638
2.1621432453683553,-0.5218496304185768,-0.2654028038176501,2.9271413552202143,1.7591882023265255,1.7660779049453692
-0.48980092782111995,-0.11318413862909564,0.008649366401831882,-0.37863520017773916,-0.5642196343461802,-0.3981350714964149
0.27111119771977266,-1.1546973348468592,-0.7043937801877468,-0.37863520017773916,-0.5642196343461802,0.0584440532109809
0.36109732734895594,-1.1546973348468592,-0.2654028038176501,1.2742530775212375,-0.5642196343461802,0.21692029374397595
0.27111119771977266,-1.1546973348468592,-0.7043937801877468,-0.37863520017773916,-0.5642196343461802,0.0584440532109809
-0.585080359193197,0.026929744270155202,-0.9048578676631087,-0.37863520017773916,-0.5642196343461802,0.24554375569046402
0.4788732911283288,-0.8814752631933204,-0.0167258345444165,-0.37863520017773916,0.5974842839901727,-0.08048445721221753
-0.12720975843293816,-0.9468617418796375,0.7775179550731576,1.2742530775212375,-0.5642196343461802,-0.7297483501447527
0.24067471269813678,-0.9468617418796375,0.734380113464535,-0.37863520017773916,0.5974842839901727,-0.4658539936624965
0.19568164788354456,-1.4676183399885192,0.10000008980832606,6.232917910618167,-0.5642196343461802,0.16944723490589808
-0.9013551383310634,0.07129914052158463,-1.2829483617622093,-0.37863520017773916,-0.5642196343461802,-0.2452438967090759
1.7995520759801735,-0.9468617418796375,0.6201917092064176,-0.37863520017773916,0.5974842839901727,1.6732261869238345
2.4069584509771635,-0.9468617418796375,-0.014188314449791382,1.2742530775212375,0.5974842839901727,1.8812698859495287
0.32404421514870374,-1.1546973348468592,0.8815562789527757,-0.37863520017773916,-0.5642196343461802,-0.6285190335047337
0.6945753371512255,1.3113070041799533,1.7747633522607182,-0.37863520017773916,4.082596038999231,-2.4206270046421725
0.5741527225004058,-1.1546973348468592,-0.5724427352672552,-0.37863520017773916,-0.5642196343461802,0.09265258090312518
-0.19866933196199565,-0.9468617418796375,1.914326957465084,-0.37863520017773916,-0.5642196343461802,-0.9140555197514078
1.6367830473862086,-0.11318413862909564,-0.07762631681541261,1.2742530775212375,1.7591882023265255,0.554816771356177
0.7766215141660694,-0.9468617418796375,0.8130432363979053,-0.37863520017773916,-0.5642196343461802,-0.11818365099539702
-0.6896230686153372,0.4636180126394865,-0.9023203475684842,-0.37863520017773916,-0.5642196343461802,0.09055818124850402
-0.5162674365355858,-0.11318413862909564,-0.8947077872846096,-0.37863520017773916,-0.5642196343461802,-0.2850374901468764
-0.6896230686153372,0.4636180126394865,-0.9023203475684842,-0.37863520017773916,-0.5642196343461802,0.09055818124850402
0.5503328646573868,-0.694656752660986,-0.3060031253316475,1.2742530775212375,-0.5642196343461802,0.7000284807432388
1.1775891211902265,0.15069700749782652,0.18120073283632088,-0.37863520017773916,1.7591882023265255,0.3258290757842723
-1.0747107704108148,2.467246538098772,-2.2776562388551453,-0.37863520017773916,-0.5642196343461802,1.734661910126053
-0.8444521445949623,1.9021205437384607,-0.9936710709749781,-0.37863520017773916,-0.5642196343461802,1.966442138570786
-1.2877661655622645,1.7176372645877809,-2.214218236489524,-0.37863520017773916,-0.5642196343461802,1.4526160899704141
-0.6896230686153372,0.4636180126394865,-0.9023203475684842,-0.37863520017773916,-0.5642196343461802,0.09055818124850402
-0.9040017892025103,0.6037318955387373,-1.0291963522997258,-0.37863520017773916,-0.5642196343461802,-0.49866625491822675
1.3324181971698517,-0.159888766262179,0.26747641605356537,1.2742530775212375,-0.5642196343461802,0.37749093393159217
0.16524516286190927,-0.159888766262179,0.14060041132232348,1.2742530775212375,-0.5642196343461802,-0.6075750369585229
-0.22778249154790836,-0.3093435746880466,-0.2907780047638985,-0.37863520017773916,0.5974842839901727,-0.7325408830175808
-0.43686791039218825,-0.10851367586578728,-0.9200829882308578,-0.37863520017773916,-0.5642196343461802,0.24554375569046402
-0.3468817807630044,0.4636180126394865,-0.7475316217963691,-0.37863520017773916,-0.5642196343461802,0.3237346761296511
-0.6075768916004928,0.7041468449498671,-0.9378456288932316,-0.37863520017773916,-0.5642196343461802,-0.2522252288911462
-0.15499959258312715,0.1927311723676018,-0.37197864779189327,-0.37863520017773916,-0.5642196343461802,-0.4148902687333835
1.6394296982576548,-0.9468617418796375,0.6303417895849169,-0.37863520017773916,0.5974842839901727,1.4833339515715231
-1.5418446492211362,1.0474258580530311,-1.227122919680463,-0.37863520017773916,-0.5642196343461802,0.6986322143068245
-0.6896230686153372,0.4636180126394865,-0.9023203475684842,-0.37863520017773916,-0.5642196343461802,0.09055818124850402
-0.9040017892025103,0.6037318955387373,-1.0291963522997258,-0.37863520017773916,-0.5642196343461802,-0.49866625491822675
-0.6896230686153372,0.4636180126394865,-0.9023203475684842,-0.37863520017773916,-0.5642196343461802,0.09055818124850402
-1.0429509599534559,-0.11318413862909564,-1.2398105201535872,-0.37863520017773916,-0.5642196343461802,-0.34856761300371586
-0.4170180288563387,0.311827972831965,-0.48109201186076106,-0.37863520017773916,0.5974842839901727,-0.09863592088560025
-1.0429509599534559,-0.11318413862909564,-1.2398105201535872,-0.37863520017773916,-0.5642196343461802,-0.34856761300371586
-0.7531426895300547,0.1927311723676018,-1.0799467541922225,-0.37863520017773916,0.5974842839901727,-0.6145563691405932
-0.5109741347926926,-1.1546973348468592,-1.0951718747599717,-0.37863520017773916,-0.5642196343461802,-0.42117346769724673
-1.8342995705159837,-0.13653645244563745,-1.0520340331513494,-0.37863520017773916,0.5974842839901727,-1.6938703244886573
-1.0667708177964748,1.7059611076795096,2.4852689787556725,1.2742530775212375,0.5974842839901727,-0.6026881044310738
-1.4875883063564814,-0.46580407725887657,2.5512445012159177,-0.37863520017773916,-0.5642196343461802,-1.7587967137819107
0.2036216004978846,0.02225928150684684,-0.9911335508803533,-0.37863520017773916,-0.5642196343461802,0.7872951330191171
0.5503328646573868,-0.694656752660986,0.2624013758643157,4.5800296329191905,-0.5642196343461802,-0.04278526342903803
0.8679309692309765,0.001242199071959213,-0.8845577069061104,-0.37863520017773916,-0.5642196343461802,0.8417495240392652
-0.22778249154790836,-0.3093435746880466,-0.2907780047638985,-0.37863520017773916,0.5974842839901727,-0.7325408830175808
0.11231214543297759,-0.3093435746880466,2.061503122953324,-0.37863520017773916,-0.5642196343461802,-1.8362895010028906
-0.15896956889029717,0.47062370678444904,-0.6282681773490016,-0.37863520017773916,-0.5642196343461802,1.0141884289364007
-0.34952843163445124,-0.9468617418796375,0.011186886496457002,-0.37863520017773916,-0.5642196343461802,-0.814222469547803
-1.0826507230251543,0.6130728210653541,-1.2118977991127142,-0.37863520017773916,-0.5642196343461802,0.4326434581699474
-0.4792143243353336,-0.3093435746880466,0.4780905839074267,-0.37863520017773916,0.5974842839901727,-1.330142917802796
-1.143523693068426,0.026929744270155202,1.0997830070905117,-0.37863520017773916,-0.5642196343461802,-0.9140555197514078
-0.18940605391193305,0.47062370678444904,0.919619080372148,-0.37863520017773916,-0.5642196343461802,0.5918178319211495
-1.3314359049411333,1.8974500809751524,-1.3133986028977074,-0.37863520017773916,-0.5642196343461802,0.9192423112602454
0.6667855030010366,-0.057138585469395306,0.5669037872192957,-0.37863520017773916,-0.5642196343461802,0.936695641715421
0.42461694826367397,0.4262543105330199,-0.42272904968439007,-0.37863520017773916,-0.5642196343461802,0.34537680589406905
0.3161042625343643,-0.8814752631933204,0.10507512999757573,-0.37863520017773916,-0.5642196343461802,-0.6759920923428115
0.392857137806315,-0.3093435746880466,-0.407503929116641,-0.37863520017773916,0.5974842839901727,0.07868991653898463
-2.511842193606309,1.217897748913786,-0.8261947447297391,-0.37863520017773916,0.5974842839901727,-0.7772214089828305
0.5887093022933622,1.0264087756181437,-0.9403831489878565,-0.37863520017773916,-0.5642196343461802,0.2993000134924051
-1.0217777529818832,1.5168073657655212,-1.008896191542727,-0.37863520017773916,-0.5642196343461802,1.7625872388543342
-1.163373574604275,1.1618521957540857,-1.2702607612890853,-0.37863520017773916,-0.5642196343461802,0.8410513908210583
-0.9013551383310634,0.31649843559527335,-1.102784435043846,1.2742530775212375,-0.5642196343461802,0.11150217779471501
-1.163373574604275,1.1618521957540857,-1.2702607612890853,-0.37863520017773916,-0.5642196343461802,0.8410513908210583
-1.1554336219899355,0.7088173077131754,-1.1230845958008449,1.2742530775212375,-0.5642196343461802,0.0717085843569145
-0.5546438741715611,0.6037318955387373,-0.8617200260544868,-0.37863520017773916,-0.5642196343461802,-0.2522252288911462
-1.2599763314120755,-0.9468617418796375,1.6123620662047284,-0.37863520017773916,-0.5642196343461802,-1.5926410078486382
0.9962935364961356,1.2202329802954406,-0.9708333901233546,-0.37863520017773916,1.7591882023265255,0.11778537675857818
0.46828668764254244,-0.9468617418796375,-0.549605054415632,-0.37863520017773916,-0.5642196343461802,0.27975228338260827
0.11760544717587075,1.0450906266713773,-0.9454581891771062,-0.37863520017773916,0.5974842839901727,0.8438439236938864
0.670755479308206,-0.8814752631933204,0.6760171512881641,-0.37863520017773916,-0.5642196343461802,-0.5845366407576911
-0.6194868205220023,-0.3093435746880466,-1.1281596359900945,-0.37863520017773916,0.5974842839901727,-0.608971303394937
-0.8801819313594907,1.0310792383814522,-1.1484597967470933,1.2742530775212375,-0.5642196343461802,0.8850337835681007
-1.1025006045610037,1.0123973873282186,-1.12054707570622,-0.37863520017773916,-0.5642196343461802,0.2469400221268782
-0.5678771285287944,-0.10851367586578728,-0.9657583499341049,-0.37863520017773916,-0.5642196343461802,0.40401999622345935
0.24067471269813678,-0.9468617418796375,0.734380113464535,1.2742530775212375,-0.5642196343461802,-0.4658539936624965
-1.6728538673577424,0.3958963025715155,-0.5090047329016346,-0.37863520017773916,-0.5642196343461802,-0.9978315059362509
0.923510637531355,0.8022265629793425,-0.8947077872846096,-0.37863520017773916,0.5974842839901727,1.4449366245701367
-1.6728538673577424,0.19740163513091014,-0.26286528372302553,-0.37863520017773916,-0.5642196343461802,-1.122797351995309
1.0280533469534947,1.1291589564109277,0.051787208010454416,-0.37863520017773916,0.5974842839901727,0.9527527057341827
0.5754760479361296,-0.5218496304185768,-0.8388823452028632,1.2742530775212375,-0.5642196343461802,0.6036860966306692
-0.6644798853365945,-0.9468617418796375,1.2291965319163782,-0.37863520017773916,-0.5642196343461802,-1.230309867599191
-1.1541102965542123,-0.9468617418796375,0.9475318014130215,-0.37863520017773916,0.5974842839901727,-1.3315391842392101
-1.5180247913781173,0.001242199071959213,0.4806281040020518,-0.37863520017773916,-0.5642196343461802,-1.6938703244886573
-0.9384082505313156,2.2360586313150086,1.7925259929230917,-0.37863520017773916,-0.5642196343461802,0.8249943268022966
-2.071174823510453,0.29314612177873156,-0.3694411276972687,-0.37863520017773916,0.5974842839901727,-1.742041516544942
-1.143523693068426,-0.694656752660986,3.497739496510982,1.2742530775212375,-0.5642196343461802,-1.663152462887548
-2.547571980370838,0.8395902650858094,0.49585322456980085,-0.37863520017773916,0.5974842839901727,-1.3468981150397648
1.2305221386191583,1.4724379695140914,-0.8312697849189887,1.2742530775212375,1.7591882023265255,1.5147499463908392
0.17318511547624874,-0.694656752660986,2.1224036052243203,-0.37863520017773916,0.5974842839901727,-0.7974672723108343
0.13877865414744342,-1.1546973348468592,0.3030016973783131,-0.37863520017773916,-0.5642196343461802,0.09265258090312518
1.114069500275509,-1.1546973348468592,0.7293050732752854,-0.37863520017773916,-0.5642196343461802,0.11499284388575007
-0.4540711410565909,1.1244884936476194,0.9957446832108932,-0.37863520017773916,-0.5642196343461802,-1.2708015942551987
1.2728685525623036,-0.9468617418796375,0.6506419503419156,-0.37863520017773916,0.5974842839901727,1.0833036175388966
1.4316676048490986,-0.9468617418796375,1.0896329267120124,-0.37863520017773916,-0.5642196343461802,0.5478354391741069
-1.475678377434972,-0.694656752660986,0.9475318014130215,-0.37863520017773916,-0.5642196343461802,-1.411824504333018
-1.0217777529818832,-0.8814752631933204,1.079482846333513,-0.37863520017773916,-0.5642196343461802,-1.411824504333018
1.7108892717867128,0.311827972831965,2.2873424113749343,-0.37863520017773916,-0.5642196343461802,-0.6075750369585229
0.22082483116228727,0.6878002252782879,0.05939976829432865,-0.37863520017773916,-0.5642196343461802,-0.5852347739758982
1.4065244215703558,-0.5218496304185768,-0.534379933847883,1.2742530775212375,-0.5642196343461802,1.3108950466743874
0.14142530501888972,2.4625760753354635,-1.318473643086957,-0.37863520017773916,-0.5642196343461802,1.8812698859495287
1.9345312704239497,-0.5218496304185768,-0.16643952012728166,1.2742530775212375,1.7591882023265255,1.4840320847897304
0.17053846460480246,-0.694656752660986,-0.7170813806608713,-0.37863520017773916,0.5974842839901727,-0.21103536901693162
-0.5956669626789833,0.02225928150684684,-0.9454581891771062,-0.37863520017773916,-0.5642196343461802,-0.2850374901468764
0.7448617037087104,-0.9468617418796375,-0.46332937119838746,-0.37863520017773916,0.5974842839901727,0.17293790099693346
1.7479423839869657,0.9446756772602473,-0.8388823452028632,-0.37863520017773916,0.5974842839901727,1.4917115501900078
-0.5546438741715611,0.6037318955387373,-0.8617200260544868,-0.37863520017773916,-0.5642196343461802,-0.2522252288911462
1.0293766723892184,-0.5218496304185768,0.5846664278816699,-0.37863520017773916,0.5974842839901727,0.12546484215885556
0.1784784172191419,0.15069700749782652,0.046712167821204735,1.2742530775212375,-0.5642196343461802,-0.6278209002865268
-0.28336215984828633,0.8395902650858094,-0.17151456031653137,-0.37863520017773916,0.5974842839901727,0.6748956848877858
-0.6644798853365945,-0.9468617418796375,1.2291965319163782,-0.37863520017773916,-0.5642196343461802,-1.230309867599191
-0.19866933196199565,-0.9468617418796375,1.0439575650087654,-0.37863520017773916,-0.5642196343461802,-0.9140555197514078
0.1811250680905888,-0.9468617418796375,0.934844200939897,-0.37863520017773916,-0.5642196343461802,-0.6285190335047337
-0.41437137798489243,-1.4676183399885192,-0.9556082695556055,-0.37863520017773916,-0.5642196343461802,0.10172831273981646
-1.930902327323784,1.0520963208163394,1.4550358203379885,-0.37863520017773916,-0.5642196343461802,0.08148244941181274
0.7223651713014145,0.587385275867158,0.43749026239342925,-0.37863520017773916,2.9208921206628777,-0.11120231881332675
2.990544968131136,-1.1546973348468592,1.2621842931465008,-0.37863520017773916,-0.5642196343461802,0.7042172800524809
-0.49244757869256683,0.19740163513091014,-0.23495256268215203,1.2742530775212375,-0.5642196343461802,0.07240671757512146
0.919540661224185,1.4187276477360455,-0.3237657659940216,-0.37863520017773916,-0.5642196343461802,1.507070480990562
0.6323790416722307,1.5168073657655212,-0.9606833097448552,-0.37863520017773916,-0.5642196343461802,2.670160422523469
1.4316676048490986,-0.4120937554808304,1.8255137541532145,-0.37863520017773916,-0.5642196343461802,-1.4879210251175838
1.8617483714591678,-0.9468617418796375,0.1380628912276989,4.5800296329191905,1.7591882023265255,1.2564406556542391
0.03688259559675008,-0.10851367586578728,1.637737267150977,-0.37863520017773916,-0.5642196343461802,-0.39185187253255155
1.6778061358936314,-1.1546973348468592,0.6658670709096647,-0.37863520017773916,-0.5642196343461802,1.3883878338953672
0.05276250082542958,1.7666771236025183,-0.1740520804111559,-0.37863520017773916,1.7591882023265255,-0.7604662117458618
2.167436547111248,-0.9468617418796375,-0.009113274260541704,-0.37863520017773916,-0.5642196343461802,1.9531776074248524
0.3121342862271943,-0.9468617418796375,0.06447480848357832,-0.37863520017773916,-0.5642196343461802,-0.21941296763541596
-0.9701680609886746,-1.1546973348468592,1.569224224596106,-0.37863520017773916,-0.5642196343461802,-1.5926410078486382
-2.345103188705174,-1.1546973348468592,0.3486770590815602,-0.37863520017773916,-0.5642196343461802,-1.6938703244886573
-1.9441355816810169,-0.9468617418796375,1.1581459692668827,1.2742530775212375,-0.5642196343461802,-1.6938703244886573
-1.9441355816810169,-0.9468617418796375,1.295172054376624,-0.37863520017773916,-0.5642196343461802,-1.8663092293857928
-2.511842193606309,0.47062370678444904,0.35121457917618476,-0.37863520017773916,0.5974842839901727,-0.3052833534748803
-2.558158583856624,0.026929744270155202,1.018582364062517,-0.37863520017773916,0.5974842839901727,-1.3315391842392101
0.13613200327599656,-1.1546973348468592,4.127044479977941,-0.37863520017773916,-0.5642196343461802,-3.485978295626096
-0.19866933196199565,-0.9468617418796375,1.0439575650087654,-0.37863520017773916,-0.5642196343461802,-0.9140555197514078
-2.1426343970395108,0.4262543105330199,0.049249687915829295,-0.37863520017773916,-0.5642196343461802,-1.0676448277569537
0.24067471269813678,-0.9468617418796375,0.734380113464535,-0.37863520017773916,0.5974842839901727,-0.4658539936624965
-1.8197429907230276,0.9329995203519765,0.5542161867461718,-0.37863520017773916,0.5974842839901727,-0.7772214089828305
-1.4108354310845306,1.355676400431383,0.17866321274169633,-0.37863520017773916,-0.5642196343461802,-2.025483603136995
-1.5841910631642817,1.9021205437384607,1.5514615839337325,-0.37863520017773916,-0.5642196343461802,0.5918178319211495
-2.3874496026483194,1.4187276477360455,0.42480266192030536,-0.37863520017773916,0.5974842839901727,-0.7772214089828305
0.04349922277536639,2.5256273226401262,-0.9099329078523585,2.9271413552202143,1.7591882023265255,2.104672515775777
-1.0217777529818832,0.47062370678444904,0.4095775413525563,1.2742530775212375,-0.5642196343461802,0.2441474892540501
0.9830602821389031,-0.694656752660986,1.622512146583228,1.2742530775212375,-0.5642196343461802,-0.09654152123097909
-1.0072211731889267,-0.9468617418796375,-0.2907780047638985,-0.37863520017773916,-0.5642196343461802,-1.0152848363914266
0.8149979518020447,-1.4676183399885192,0.20657593378256928,2.9271413552202143,1.7591882023265255,0.6483666225959186
1.0187900689034322,-1.1546973348468592,-0.4100414492112662,-0.37863520017773916,-0.5642196343461802,0.27416721763695207
-0.3521750825058976,-0.46580407725887657,-0.2983905650477733,-0.37863520017773916,-0.5642196343461802,-0.7227670179626824
-0.5731704302716875,2.2360586313150086,-0.7449941017017443,-0.37863520017773916,4.082596038999231,1.0113958960635727
-0.7518193640943315,-0.11318413862909564,1.2241214917271286,-0.37863520017773916,1.7591882023265255,-1.9898788090084365
0.7501550054516035,-1.4676183399885192,-0.8388823452028632,6.232917910618167,-0.5642196343461802,0.8082391295653278
0.5013698235356252,-0.9468617418796375,0.861256118195777,-0.37863520017773916,-0.5642196343461802,-0.3646246770224776
-0.04251693054664746,-0.9468617418796375,-0.014188314449791382,-0.37863520017773916,-0.5642196343461802,-0.4658539936624965
1.111422849404062,1.173528352662357,0.7369176335591602,1.2742530775212375,1.7591882023265255,0.3132626778565456
-1.0826507230251543,0.9446756772602473,-0.9936710709749781,-0.37863520017773916,-0.5642196343461802,0.731444475562555
1.1127461748397853,-1.4676183399885192,-0.22734000239827779,1.2742530775212375,0.5974842839901727,0.8829393839134799
0.38756383606342176,-0.9468617418796375,-0.3542160071295197,-0.37863520017773916,-0.5642196343461802,-0.25990469429142343
